year,county,cause,sex,age_code,N
89,4313,01,1,14,2
89,4313,01,1,17,1
89,4313,01,1,20,1
89,4313,01,1,21,1
89,4313,02,1,19,1
89,4313,03,1,16,3
89,4313,03,1,19,2
89,4313,03,1,20,1
89,4313,04,1,15,1
89,4313,04,1,20,1
89,4313,05,2,11,1
89,4313,05,2,14,1
89,4313,05,1,16,1
89,4313,05,1,18,1
89,4313,05,1,19,1
89,4313,05,1,21,2
89,4313,06,1,22,1
89,4313,07,2,18,1
89,4313,07,2,19,1
89,4313,07,1,19,1
89,4313,07,1,20,1
89,4313,07,1,21,3
89,4313,07,2,22,1
89,4313,07,1,23,2
89,4313,08,2,12,1
89,4313,08,2,13,1
89,4313,08,1,15,1
89,4313,08,1,16,1
89,4313,08,2,16,1
89,4313,08,1,17,2
89,4313,08,1,18,2
89,4313,08,1,19,2
89,4313,08,2,19,1
89,4313,08,1,20,4
89,4313,08,1,21,3
89,4313,08,2,21,1
89,4313,08,1,22,1
89,4313,08,1,23,1
89,4313,08,1,24,1
89,4313,09,1,21,1
89,4313,09,2,22,1
89,4313,09,1,23,1
89,4313,10,1,15,1
89,4313,14,1,13,1
89,4313,14,1,17,1
89,4313,14,2,17,1
89,4313,14,1,18,2
89,4313,14,1,19,2
89,4313,14,1,20,4
89,4313,14,1,21,8
89,4313,14,2,22,1
89,4313,14,1,22,5
89,4313,14,1,23,3
89,4313,19,2,16,1
89,4313,20,2,14,4
89,4313,22,2,14,1
89,4313,22,2,17,1
89,4313,22,2,19,1
89,4313,26,1,16,1
89,4313,26,1,21,2
89,4313,26,1,22,1
89,4313,26,1,23,1
89,4313,29,2,18,1
89,4313,29,2,21,1
89,4313,29,1,22,1
89,4313,29,1,23,1
89,4313,32,2,14,1
89,4313,32,2,16,1
89,4313,35,2,15,1
89,4313,35,1,18,1
89,4313,37,1,13,1
89,4313,37,1,17,1
89,4313,37,1,19,1
89,4313,37,2,22,1
89,4313,38,2,20,1
89,4313,38,2,23,1
89,4313,38,1,24,1
89,4314,01,1,16,1
89,4314,01,1,19,1
89,4314,03,1,15,1
89,4314,03,2,17,1
89,4314,03,1,17,1
89,4314,05,2,18,1
89,4314,05,1,19,1
89,4314,05,1,21,1
89,4314,07,1,18,2
89,4314,07,2,19,1
89,4314,07,1,19,2
89,4314,07,2,20,1
89,4314,07,1,21,1
89,4314,08,2,14,1
89,4314,08,1,17,1
89,4314,09,2,18,1
89,4314,09,1,18,1
89,4314,09,1,19,1
89,4314,10,2,18,1
89,4314,10,2,22,1
89,4314,13,1,22,1
89,4314,14,1,16,1
89,4314,14,1,18,1
89,4314,14,2,19,1
89,4314,14,2,20,1
89,4314,14,1,20,1
89,4314,14,1,21,2
89,4314,14,2,22,1
89,4314,20,2,15,1
89,4314,20,2,22,1
89,4314,22,2,19,1
89,4314,26,1,20,1
89,4314,32,2,17,1
89,4314,38,1,13,1
89,4315,01,1,14,1
89,4315,04,1,19,1
89,4315,07,1,20,1
89,4315,07,1,21,1
89,4315,08,1,10,1
89,4315,08,1,20,2
89,4315,09,1,18,1
89,4315,09,2,19,1
89,4315,11,1,16,1
89,4315,14,1,21,1
89,4315,14,1,22,1
89,4315,14,2,23,1
89,4315,22,2,15,1
89,4315,22,2,20,1
89,4315,25,2,18,1
89,4315,29,1,20,1
89,4315,30,1,16,1
89,4315,30,1,20,1
89,4315,34,2,23,1
89,4315,35,2,20,1
89,4315,37,2,04,1
89,4316,01,1,17,1
89,4316,01,1,18,2
89,4316,01,1,19,1
89,4316,01,1,20,1
89,4316,03,1,16,3
89,4316,03,1,19,1
89,4316,03,2,21,1
89,4316,05,1,14,2
89,4316,05,1,17,1
89,4316,05,2,19,1
89,4316,05,1,20,1
89,4316,05,1,21,2
89,4316,05,2,21,1
89,4316,05,1,23,1
89,4316,06,2,15,1
89,4316,07,2,16,1
89,4316,07,2,20,1
89,4316,07,1,21,1
89,4316,08,2,17,1
89,4316,08,1,18,2
89,4316,08,2,18,1
89,4316,08,1,19,2
89,4316,08,1,20,2
89,4316,08,2,20,1
89,4316,08,2,21,2
89,4316,08,1,22,1
89,4316,09,1,20,1
89,4316,10,2,19,1
89,4316,10,1,19,1
89,4316,10,1,23,1
89,4316,13,1,19,2
89,4316,14,1,17,1
89,4316,14,1,18,2
89,4316,14,1,20,4
89,4316,14,2,21,1
89,4316,14,2,22,1
89,4316,14,1,23,1
89,4316,18,1,22,1
89,4316,20,2,13,1
89,4316,20,2,16,1
89,4316,20,2,17,1
89,4316,22,2,14,1
89,4316,22,2,18,1
89,4316,26,1,21,2
89,4316,30,2,20,1
89,4316,35,1,10,1
89,4316,38,1,20,1
89,4316,38,2,21,1
89,4316,38,1,21,1
89,4317,01,1,15,1
89,4317,04,1,16,1
89,4317,04,1,20,1
89,4317,05,2,15,1
89,4317,05,1,18,2
89,4317,05,2,21,1
89,4317,07,2,13,1
89,4317,07,2,17,1
89,4317,07,2,18,1
89,4317,07,2,19,1
89,4317,07,1,19,1
89,4317,07,1,20,1
89,4317,07,2,22,1
89,4317,07,1,22,1
89,4317,08,1,13,1
89,4317,08,1,14,1
89,4317,08,1,15,1
89,4317,08,2,16,1
89,4317,08,1,16,1
89,4317,08,2,17,1
89,4317,08,1,18,1
89,4317,08,2,19,1
89,4317,08,1,19,2
89,4317,08,2,20,1
89,4317,08,1,20,1
89,4317,08,1,21,1
89,4317,08,1,22,2
89,4317,08,2,23,1
89,4317,09,2,15,1
89,4317,09,2,20,1
89,4317,10,2,18,1
89,4317,10,2,19,1
89,4317,14,2,15,1
89,4317,14,1,16,1
89,4317,14,1,17,1
89,4317,14,1,18,1
89,4317,14,2,19,2
89,4317,14,1,19,3
89,4317,14,1,20,1
89,4317,14,1,21,5
89,4317,14,1,22,1
89,4317,14,2,24,1
89,4317,20,2,11,1
89,4317,20,2,18,1
89,4317,22,2,14,1
89,4317,22,2,18,1
89,4317,22,2,22,1
89,4317,29,2,15,1
89,4317,29,1,22,1
89,4317,30,2,19,1
89,4317,35,1,08,1
89,4317,35,1,19,1
89,4317,35,1,21,1
89,4317,35,2,22,1
89,4317,37,2,07,1
89,4317,38,1,18,1
89,4317,38,2,21,1
89,4318,03,1,13,1
89,4318,03,1,16,1
89,4318,04,1,14,1
89,4318,05,2,14,1
89,4318,05,1,20,1
89,4318,07,2,23,1
89,4318,08,2,14,1
89,4318,08,2,19,1
89,4318,08,1,19,1
89,4318,08,1,22,1
89,4318,13,1,16,1
89,4318,13,1,19,1
89,4318,14,1,18,1
89,4318,14,1,20,2
89,4318,14,1,21,1
89,4318,20,2,17,1
89,4318,22,2,15,1
89,4318,35,2,22,1
89,4318,38,1,13,1
89,4319,03,2,14,1
89,4319,03,1,16,1
89,4319,04,1,13,1
89,4319,04,1,14,1
89,4319,04,1,17,1
89,4319,04,1,18,1
89,4319,05,1,20,1
89,4319,07,1,12,1
89,4319,07,1,13,1
89,4319,07,2,20,1
89,4319,08,2,16,1
89,4319,08,1,17,1
89,4319,08,2,18,2
89,4319,08,1,19,4
89,4319,08,2,22,1
89,4319,14,1,14,1
89,4319,14,1,17,1
89,4319,14,1,19,2
89,4319,14,1,22,1
89,4319,18,1,17,1
89,4319,20,2,12,1
89,4319,20,2,16,1
89,4319,22,2,20,1
89,4319,25,2,18,1
89,4319,26,1,20,1
89,4319,26,1,21,1
89,4319,26,1,22,1
89,4319,29,1,15,1
89,4319,29,2,19,1
89,4319,30,2,21,1
89,4319,35,2,10,1
89,4320,05,1,15,1
89,4320,05,1,21,1
89,4320,07,1,18,1
89,4320,08,1,17,1
89,4320,08,1,18,1
89,4320,08,1,19,1
89,4320,08,1,22,1
89,4320,14,1,13,1
89,4320,14,2,17,1
89,4320,14,2,18,2
89,4320,14,1,18,1
89,4320,14,1,19,1
89,4320,14,2,20,1
89,4320,14,1,20,1
89,4320,14,1,22,1
89,4320,26,1,22,1
89,4320,35,2,18,1
89,4321,01,1,12,1
89,4321,01,1,17,1
89,4321,03,1,13,1
89,4321,03,1,19,2
89,4321,04,1,17,1
89,4321,04,1,20,1
89,4321,05,1,19,1
89,4321,05,1,20,2
89,4321,05,1,21,1
89,4321,07,1,18,1
89,4321,07,2,20,1
89,4321,07,1,21,1
89,4321,08,1,12,1
89,4321,08,1,14,1
89,4321,08,1,16,1
89,4321,08,2,17,1
89,4321,08,1,17,1
89,4321,08,1,18,2
89,4321,08,1,19,1
89,4321,08,1,20,1
89,4321,08,2,21,1
89,4321,08,2,22,1
89,4321,09,2,19,2
89,4321,09,2,21,1
89,4321,09,1,21,1
89,4321,14,2,19,1
89,4321,14,1,19,1
89,4321,14,2,20,1
89,4321,14,2,21,1
89,4321,14,1,21,1
89,4321,14,1,22,1
89,4321,19,1,22,1
89,4321,20,2,15,1
89,4321,20,2,16,1
89,4321,26,1,19,1
89,4321,30,2,20,1
89,4321,35,1,16,1
89,4321,35,1,19,1
89,4321,37,1,22,1
89,4321,38,1,21,1
89,4322,03,1,20,2
89,4322,05,1,17,1
89,4322,07,2,15,1
89,4322,07,2,22,1
89,4322,08,1,13,1
89,4322,08,2,18,3
89,4322,08,1,18,2
89,4322,08,1,19,2
89,4322,08,1,20,2
89,4322,10,1,18,1
89,4322,10,1,19,1
89,4322,14,2,15,1
89,4322,14,1,18,1
89,4322,14,1,19,2
89,4322,22,2,18,1
89,4322,26,1,22,1
89,4322,35,1,17,1
89,4322,37,2,09,1
89,4323,01,1,15,1
89,4323,01,1,17,1
89,4323,01,2,18,1
89,4323,01,2,19,1
89,4323,04,1,17,1
89,4323,05,2,20,1
89,4323,05,1,20,2
89,4323,05,2,23,1
89,4323,07,1,17,1
89,4323,07,1,18,1
89,4323,08,1,14,1
89,4323,08,1,16,2
89,4323,08,1,20,1
89,4323,09,1,21,1
89,4323,14,1,17,1
89,4323,14,1,19,1
89,4323,14,2,20,1
89,4323,14,2,21,1
89,4323,18,1,17,1
89,4323,35,1,22,1
89,4324,01,1,17,1
89,4324,03,2,20,1
89,4324,04,1,18,1
89,4324,05,1,17,1
89,4324,05,2,20,1
89,4324,05,1,20,2
89,4324,05,1,21,1
89,4324,08,1,13,1
89,4324,08,1,18,1
89,4324,08,1,21,1
89,4324,13,2,17,1
89,4324,14,2,14,1
89,4324,14,1,20,1
89,4324,14,1,21,1
89,4324,14,1,22,1
89,4324,20,2,15,2
89,4324,22,2,20,1
89,4324,29,1,18,1
89,4324,29,1,20,1
89,4324,30,1,16,1
89,4324,37,2,20,1
89,4324,37,2,22,1
89,4325,03,2,16,1
89,4325,04,1,21,1
89,4325,05,2,15,1
89,4325,05,2,16,1
89,4325,08,1,16,2
89,4325,08,2,18,1
89,4325,08,1,19,1
89,4325,08,1,21,1
89,4325,26,1,22,1
89,4325,33,2,23,1
89,4326,03,1,14,1
89,4326,03,2,15,1
89,4326,03,1,15,1
89,4326,03,1,19,1
89,4326,04,2,22,1
89,4326,05,1,19,1
89,4326,05,1,20,1
89,4326,05,2,21,1
89,4326,05,1,21,1
89,4326,07,1,17,1
89,4326,07,2,22,1
89,4326,14,1,17,1
89,4326,14,1,18,1
89,4326,14,1,19,1
89,4326,22,2,13,1
89,4326,26,1,20,1
89,4326,32,2,08,1
89,4326,37,1,17,1
89,4326,38,1,21,1
89,4327,03,2,20,1
89,4327,05,1,16,1
89,4327,05,1,20,1
89,4327,07,1,19,1
89,4327,08,1,13,1
89,4327,13,2,19,1
89,4327,34,1,15,1
89,4328,07,1,18,1
89,4328,07,1,20,1
89,4328,08,1,19,1
89,4328,14,2,18,1
89,4328,14,1,18,1
89,4328,19,1,18,1
89,4328,32,1,20,1
89,4328,38,1,18,1
89,4329,03,1,17,1
89,4329,05,1,17,1
89,4329,05,1,19,1
89,4329,07,1,19,1
89,4329,14,2,20,1
89,4329,22,2,14,1
89,4330,01,2,19,1
89,4330,01,1,21,1
89,4330,03,2,16,1
89,4330,03,1,16,1
89,4330,03,1,20,1
89,4330,05,1,18,1
89,4330,06,1,12,1
89,4330,13,2,18,1
89,4330,13,1,23,1
89,4330,20,2,13,1
89,4330,35,1,21,1
89,4331,03,2,14,1
89,4331,04,1,18,1
89,4331,05,1,18,1
89,4331,08,1,15,1
89,4331,08,1,19,1
89,4331,10,1,21,1
89,4331,14,1,20,1
89,4331,14,2,22,1
89,4331,37,2,12,1
89,4332,04,1,19,1
89,4332,05,1,20,2
89,4332,05,1,21,1
89,4332,08,1,13,1
89,4332,08,1,20,1
89,4332,08,2,21,1
89,4332,08,2,22,1
89,4332,14,2,21,1
89,4332,16,1,20,1
89,4332,20,2,15,1
89,4332,22,2,15,1
89,4332,35,1,18,1
89,4333,05,1,19,1
89,4333,07,1,17,1
89,4333,07,2,20,1
89,4333,08,1,18,1
89,4333,09,2,21,1
89,4333,10,1,20,1
89,4401,01,1,14,1
89,4401,01,1,15,1
89,4401,01,1,17,1
89,4401,01,1,18,1
89,4401,01,1,23,1
89,4401,03,1,12,1
89,4401,03,1,14,1
89,4401,03,1,16,1
89,4401,04,1,14,1
89,4401,04,1,18,1
89,4401,04,1,19,1
89,4401,05,2,12,1
89,4401,05,2,15,1
89,4401,05,1,16,1
89,4401,05,1,17,1
89,4401,05,1,18,1
89,4401,05,1,19,1
89,4401,05,2,19,1
89,4401,05,1,21,2
89,4401,05,1,22,1
89,4401,05,2,23,1
89,4401,05,2,24,1
89,4401,07,2,16,1
89,4401,07,1,22,1
89,4401,07,1,23,1
89,4401,08,2,15,2
89,4401,08,1,15,5
89,4401,08,1,16,1
89,4401,08,1,18,3
89,4401,08,1,19,1
89,4401,08,1,20,3
89,4401,08,1,21,2
89,4401,08,2,22,1
89,4401,08,2,24,1
89,4401,09,1,20,1
89,4401,09,1,21,1
89,4401,09,2,23,1
89,4401,10,2,18,1
89,4401,10,2,19,1
89,4401,10,2,20,1
89,4401,10,1,21,1
89,4401,10,1,22,2
89,4401,10,2,22,1
89,4401,12,1,15,1
89,4401,14,1,13,1
89,4401,14,1,15,1
89,4401,14,1,17,1
89,4401,14,2,17,1
89,4401,14,1,18,1
89,4401,14,2,18,2
89,4401,14,1,19,4
89,4401,14,2,19,1
89,4401,14,1,20,4
89,4401,14,1,21,2
89,4401,14,1,22,5
89,4401,14,1,23,1
89,4401,19,1,17,1
89,4401,20,2,17,1
89,4401,20,2,19,1
89,4401,20,2,24,1
89,4401,26,1,21,1
89,4401,26,1,22,1
89,4401,35,2,22,1
89,4401,37,1,20,2
89,4401,38,1,14,1
89,4401,38,1,15,1
89,4402,01,1,16,1
89,4402,03,1,20,1
89,4402,04,1,13,1
89,4402,05,2,20,2
89,4402,05,1,21,1
89,4402,07,2,13,1
89,4402,07,1,21,2
89,4402,07,2,23,1
89,4402,08,1,13,2
89,4402,08,1,14,1
89,4402,08,1,17,2
89,4402,08,2,19,2
89,4402,08,1,19,3
89,4402,08,2,21,1
89,4402,08,2,23,1
89,4402,08,2,24,1
89,4402,09,1,20,1
89,4402,09,2,21,1
89,4402,09,2,23,1
89,4402,10,1,24,1
89,4402,14,1,15,1
89,4402,14,1,18,2
89,4402,14,2,19,2
89,4402,14,1,19,3
89,4402,14,2,20,1
89,4402,14,1,20,2
89,4402,14,2,21,1
89,4402,14,1,21,2
89,4402,14,2,22,1
89,4402,14,2,23,1
89,4402,15,1,23,1
89,4402,19,1,24,1
89,4402,29,1,22,1
89,4402,37,2,22,1
89,4403,03,1,20,1
89,4403,04,1,18,1
89,4403,05,2,21,1
89,4403,05,1,22,1
89,4403,05,1,24,1
89,4403,08,1,13,1
89,4403,08,1,17,1
89,4403,08,1,20,1
89,4403,08,2,21,2
89,4403,08,1,21,1
89,4403,10,2,19,1
89,4403,14,2,17,1
89,4403,14,1,19,1
89,4403,18,1,20,1
89,4403,19,2,15,1
89,4403,22,2,17,1
89,4403,30,2,16,1
89,4403,35,1,19,1
89,4403,38,2,20,1
89,4404,03,1,19,1
89,4404,04,1,20,1
89,4404,05,2,22,1
89,4404,05,1,23,1
89,4404,07,1,17,1
89,4404,07,1,20,1
89,4404,08,1,14,1
89,4404,08,1,17,1
89,4404,08,1,22,1
89,4404,08,2,24,1
89,4404,10,1,15,1
89,4404,10,1,20,1
89,4404,14,1,18,1
89,4404,14,2,20,3
89,4404,14,2,21,1
89,4404,20,2,21,1
89,4404,22,2,20,1
89,4404,35,1,17,1
89,4404,35,1,25,1
89,4404,38,1,16,1
89,4404,38,1,20,1
89,4404,38,1,21,1
89,4405,03,1,21,1
89,4405,08,1,17,1
89,4405,08,1,19,1
89,4405,14,1,19,2
89,4405,14,2,20,1
89,4405,19,1,18,1
89,4405,37,1,19,1
89,4405,38,1,20,1
89,4406,08,1,20,1
89,4406,08,2,21,1
89,4406,14,2,17,1
89,4406,14,1,19,1
89,4406,14,2,20,1
89,4406,29,1,23,1
89,4501,01,1,16,1
89,4501,01,1,17,1
89,4501,01,1,18,1
89,4501,01,1,19,2
89,4501,01,1,20,1
89,4501,03,1,15,1
89,4501,03,1,21,2
89,4501,04,1,14,1
89,4501,04,1,15,1
89,4501,04,1,17,1
89,4501,04,1,18,1
89,4501,04,1,20,3
89,4501,04,1,21,3
89,4501,05,2,18,1
89,4501,05,1,18,1
89,4501,05,1,19,3
89,4501,05,2,20,1
89,4501,05,1,20,2
89,4501,05,2,21,2
89,4501,05,1,21,3
89,4501,05,1,22,1
89,4501,05,1,23,1
89,4501,05,1,24,1
89,4501,07,2,10,1
89,4501,07,1,12,1
89,4501,07,1,13,2
89,4501,07,1,14,1
89,4501,07,1,16,1
89,4501,07,2,17,1
89,4501,07,1,17,1
89,4501,07,1,18,2
89,4501,07,1,19,1
89,4501,07,2,20,1
89,4501,07,1,20,2
89,4501,07,2,21,1
89,4501,07,1,21,6
89,4501,07,1,22,5
89,4501,07,2,23,1
89,4501,07,1,23,1
89,4501,08,1,12,3
89,4501,08,2,13,1
89,4501,08,1,14,4
89,4501,08,1,16,1
89,4501,08,2,17,2
89,4501,08,1,17,3
89,4501,08,1,18,1
89,4501,08,2,19,2
89,4501,08,1,19,4
89,4501,08,2,20,1
89,4501,08,1,20,2
89,4501,08,2,21,1
89,4501,08,1,21,1
89,4501,08,1,22,1
89,4501,09,1,17,1
89,4501,09,1,22,2
89,4501,09,1,23,1
89,4501,10,1,17,1
89,4501,10,2,18,1
89,4501,10,1,21,1
89,4501,13,1,21,2
89,4501,14,2,13,1
89,4501,14,1,13,1
89,4501,14,2,15,2
89,4501,14,1,16,1
89,4501,14,1,17,1
89,4501,14,2,18,2
89,4501,14,1,18,1
89,4501,14,2,19,1
89,4501,14,1,19,2
89,4501,14,2,20,3
89,4501,14,1,20,4
89,4501,14,1,21,4
89,4501,14,2,22,2
89,4501,14,1,22,3
89,4501,14,2,23,1
89,4501,14,1,23,3
89,4501,14,2,24,1
89,4501,18,1,22,1
89,4501,19,1,23,1
89,4501,20,2,15,1
89,4501,20,2,16,1
89,4501,20,2,18,1
89,4501,22,2,18,1
89,4501,22,2,20,1
89,4501,22,2,23,1
89,4501,25,2,15,1
89,4501,26,1,19,1
89,4501,26,1,20,2
89,4501,26,1,21,1
89,4501,29,2,19,1
89,4501,29,1,21,1
89,4501,30,2,18,1
89,4501,32,1,07,1
89,4501,32,2,14,1
89,4501,32,2,18,1
89,4501,34,2,20,1
89,4501,34,2,23,1
89,4501,35,1,10,1
89,4501,35,1,17,1
89,4501,35,1,21,1
89,4501,37,1,10,1
89,4501,37,1,14,1
89,4501,37,2,18,1
89,4501,37,1,20,1
89,4501,38,1,20,1
89,4501,38,1,21,1
89,4501,38,1,23,1
89,4501,38,1,24,1
89,4502,01,1,17,1
89,4502,01,1,18,1
89,4502,01,2,21,1
89,4502,03,1,14,1
89,4502,05,1,15,1
89,4502,05,1,21,1
89,4502,05,2,24,1
89,4502,07,2,20,1
89,4502,07,1,21,2
89,4502,07,1,22,1
89,4502,08,1,20,1
89,4502,08,1,21,1
89,4502,08,1,22,1
89,4502,10,2,19,1
89,4502,10,1,20,1
89,4502,10,1,23,1
89,4502,14,1,18,1
89,4502,14,1,21,2
89,4502,14,2,22,1
89,4502,14,1,22,1
89,4502,14,2,23,1
89,4502,22,2,17,1
89,4502,24,2,17,1
89,4502,28,1,22,1
89,4502,30,1,19,1
89,4502,34,2,15,1
89,4502,37,1,21,1
89,4502,38,2,20,1
89,4503,01,1,15,2
89,4503,01,1,16,1
89,4503,01,1,17,2
89,4503,01,1,19,1
89,4503,01,1,22,1
89,4503,03,2,14,1
89,4503,03,1,14,1
89,4503,04,2,14,1
89,4503,04,1,14,1
89,4503,04,1,20,1
89,4503,04,2,21,1
89,4503,05,2,20,1
89,4503,05,2,22,1
89,4503,05,1,22,1
89,4503,05,1,24,1
89,4503,07,2,13,1
89,4503,07,1,13,1
89,4503,07,2,20,1
89,4503,07,1,21,2
89,4503,07,1,22,1
89,4503,07,1,23,1
89,4503,07,1,24,1
89,4503,08,1,14,1
89,4503,08,2,15,1
89,4503,08,1,15,2
89,4503,08,1,20,2
89,4503,08,1,21,2
89,4503,08,1,22,2
89,4503,08,1,23,1
89,4503,09,1,20,1
89,4503,10,2,20,2
89,4503,14,1,18,1
89,4503,14,1,19,2
89,4503,14,2,20,1
89,4503,14,1,20,3
89,4503,14,2,21,1
89,4503,14,2,22,1
89,4503,19,1,21,1
89,4503,20,2,15,1
89,4503,25,2,18,1
89,4503,26,1,20,1
89,4503,26,1,22,1
89,4503,29,1,21,1
89,4503,37,1,17,1
89,4503,37,2,18,1
89,4503,37,1,19,2
89,4503,37,1,20,1
89,4503,38,1,19,1
89,4504,04,1,19,2
89,4504,04,1,20,1
89,4504,05,2,15,1
89,4504,05,1,18,1
89,4504,05,1,19,1
89,4504,05,1,20,1
89,4504,05,1,21,1
89,4504,07,1,20,2
89,4504,07,1,21,1
89,4504,07,1,22,1
89,4504,08,1,18,1
89,4504,08,1,19,1
89,4504,08,1,22,1
89,4504,08,1,23,1
89,4504,09,2,19,1
89,4504,14,2,11,1
89,4504,14,1,15,2
89,4504,14,1,17,1
89,4504,14,1,18,1
89,4504,14,1,19,1
89,4504,14,2,20,3
89,4504,14,1,20,4
89,4504,14,1,21,2
89,4504,14,1,23,2
89,4504,22,2,17,1
89,4504,25,2,15,1
89,4504,26,1,22,1
89,4504,29,1,21,1
89,4504,35,2,15,1
89,4505,01,1,14,1
89,4505,01,1,16,2
89,4505,01,1,17,1
89,4505,01,1,19,1
89,4505,01,1,20,1
89,4505,01,1,21,2
89,4505,03,1,15,1
89,4505,03,1,21,1
89,4505,04,1,17,1
89,4505,04,2,19,1
89,4505,04,1,20,1
89,4505,04,1,21,1
89,4505,05,2,13,1
89,4505,05,2,16,1
89,4505,05,1,18,2
89,4505,05,1,19,2
89,4505,05,1,20,1
89,4505,05,2,21,1
89,4505,05,1,21,1
89,4505,05,1,22,1
89,4505,06,1,17,1
89,4505,07,2,15,1
89,4505,07,1,16,1
89,4505,07,2,18,1
89,4505,07,2,19,1
89,4505,07,1,19,3
89,4505,07,1,20,1
89,4505,07,1,21,3
89,4505,07,2,22,3
89,4505,07,1,23,1
89,4505,07,1,24,1
89,4505,08,1,13,1
89,4505,08,1,14,1
89,4505,08,1,15,2
89,4505,08,2,16,1
89,4505,08,1,16,2
89,4505,08,2,17,1
89,4505,08,1,17,1
89,4505,08,1,18,2
89,4505,08,1,19,1
89,4505,08,2,20,2
89,4505,08,1,20,3
89,4505,08,2,21,1
89,4505,08,1,21,3
89,4505,08,1,25,1
89,4505,09,2,16,1
89,4505,09,2,19,1
89,4505,09,1,20,1
89,4505,10,2,18,1
89,4505,10,1,21,1
89,4505,14,2,20,1
89,4505,14,1,20,5
89,4505,14,2,21,1
89,4505,14,1,21,1
89,4505,14,1,22,1
89,4505,14,1,23,1
89,4505,15,1,19,1
89,4505,20,2,14,1
89,4505,20,2,16,2
89,4505,22,2,19,1
89,4505,24,2,12,1
89,4505,24,2,14,1
89,4505,24,2,17,1
89,4505,25,2,16,1
89,4505,26,1,18,1
89,4505,26,1,23,1
89,4505,28,1,14,1
89,4505,29,2,21,1
89,4505,32,1,16,1
89,4505,35,2,17,1
89,4505,35,1,19,1
89,4505,37,1,09,1
89,4505,38,1,18,1
89,4505,38,1,19,1
89,4505,38,1,20,1
89,4505,38,2,21,1
89,4505,38,1,21,1
89,4506,01,1,20,1
89,4506,01,1,22,1
89,4506,03,2,18,1
89,4506,03,1,22,1
89,4506,04,2,15,1
89,4506,04,1,19,1
89,4506,04,1,21,1
89,4506,04,1,22,1
89,4506,05,2,16,1
89,4506,05,1,18,1
89,4506,05,1,20,1
89,4506,05,2,21,1
89,4506,05,1,21,1
89,4506,07,1,20,1
89,4506,07,1,21,3
89,4506,07,2,22,1
89,4506,07,1,22,1
89,4506,07,2,23,1
89,4506,07,1,23,2
89,4506,08,1,14,1
89,4506,08,1,16,1
89,4506,08,1,19,1
89,4506,08,1,21,2
89,4506,09,2,19,1
89,4506,09,2,20,1
89,4506,09,1,21,1
89,4506,10,2,18,1
89,4506,10,1,21,1
89,4506,13,1,17,1
89,4506,14,2,13,1
89,4506,14,1,15,1
89,4506,14,2,17,1
89,4506,14,2,21,1
89,4506,14,1,21,3
89,4506,14,1,22,1
89,4506,22,2,21,1
89,4506,26,1,21,1
89,4506,34,1,22,1
89,4506,35,2,20,1
89,4506,35,1,22,1
89,4506,37,2,15,1
89,4506,37,1,17,1
89,4506,37,2,21,1
89,4506,38,2,17,1
89,4506,38,2,19,1
89,4506,38,1,20,1
89,4507,01,2,19,1
89,4507,03,1,21,1
89,4507,04,1,17,1
89,4507,04,1,20,2
89,4507,05,1,20,1
89,4507,05,2,22,1
89,4507,08,1,14,1
89,4507,08,1,16,1
89,4507,08,1,19,1
89,4507,08,1,21,1
89,4507,09,2,16,1
89,4507,10,1,20,2
89,4507,14,1,17,1
89,4507,14,2,20,3
89,4507,14,1,21,3
89,4507,14,1,22,1
89,4507,14,2,25,1
89,4507,17,2,15,1
89,4507,22,2,18,1
89,4507,22,2,23,1
89,4507,29,1,20,1
89,4507,32,1,15,1
89,4507,35,2,18,1
89,4507,35,1,19,1
89,4507,37,1,18,1
89,4507,38,2,20,1
89,4507,38,1,20,1
89,4508,04,1,19,1
89,4508,05,1,18,1
89,4508,05,1,20,1
89,4508,08,1,19,1
89,4508,13,1,16,1
89,4508,14,1,19,1
89,4508,14,1,22,1
89,4508,14,1,23,1
89,4508,25,2,17,1
89,4508,26,1,21,1
89,4508,38,1,21,1
89,4509,01,1,16,1
89,4509,01,1,22,1
89,4509,04,1,16,1
89,4509,05,1,21,1
89,4509,07,2,13,1
89,4509,07,1,21,2
89,4509,07,1,23,1
89,4509,07,1,24,1
89,4509,08,1,17,1
89,4509,08,2,17,1
89,4509,08,1,20,1
89,4509,08,2,20,1
89,4509,08,1,21,1
89,4509,10,2,20,1
89,4509,13,1,18,1
89,4509,14,1,16,1
89,4509,14,1,19,1
89,4509,14,1,20,1
89,4509,14,2,21,1
89,4509,14,1,23,3
89,4509,30,2,19,1
89,4509,33,1,21,1
89,4509,35,2,19,1
89,4509,35,1,24,1
89,4509,37,2,15,1
89,4509,37,1,19,1
89,4510,01,1,14,1
89,4510,01,1,15,1
89,4510,01,1,17,1
89,4510,01,1,18,1
89,4510,03,1,14,1
89,4510,04,1,21,1
89,4510,07,1,15,1
89,4510,07,1,18,1
89,4510,07,1,20,1
89,4510,07,2,21,1
89,4510,08,2,19,1
89,4510,08,1,19,1
89,4510,08,2,20,1
89,4510,08,2,21,2
89,4510,08,1,22,1
89,4510,08,1,23,1
89,4510,09,2,15,1
89,4510,14,1,19,2
89,4510,14,2,20,2
89,4510,14,1,20,1
89,4510,14,1,23,1
89,4510,35,1,20,1
89,4510,38,1,19,1
89,4511,01,1,15,1
89,4511,03,1,19,1
89,4511,05,2,17,1
89,4511,05,2,19,1
