102,私立,一般大學,輔仁大學,天主教研修學士學位學程,學士班(日間),61,24,37
102,私立,一般大學,輔仁大學,歷史學系,學士班(日間),514,251,263
102,私立,一般大學,輔仁大學,歷史學系,學士班(進修),249,111,138
102,私立,一般大學,輔仁大學,歷史學系碩士班,碩士班(日間),41,27,14
102,私立,一般大學,輔仁大學,哲學系,學士班(日間),469,211,258
102,私立,一般大學,輔仁大學,哲學系,學士班(進修),202,95,107
102,私立,一般大學,輔仁大學,哲學系碩士班,碩士班(日間),26,14,12
102,私立,一般大學,輔仁大學,哲學系碩士在職專班,碩士在職專班,33,8,25
102,私立,一般大學,輔仁大學,哲學系博士班,博士班,42,18,24
102,私立,一般大學,輔仁大學,跨文化研究所語言學碩士班,碩士班(日間),39,7,32
102,私立,一般大學,輔仁大學,跨文化研究所翻譯學碩士班,碩士班(日間),61,22,39
102,私立,一般大學,輔仁大學,跨文化研究所翻譯學碩士在職專班,碩士在職專班,82,21,61
102,私立,一般大學,輔仁大學,跨文化研究所比較文學博士班,博士班,55,12,43
102,私立,一般大學,輔仁大學,品牌與時尚經營管理碩士學位學程,碩士班(日間),13,3,10
102,私立,一般大學,輔仁大學,經濟學系,學士班(日間),515,271,244
102,私立,一般大學,輔仁大學,經濟學系,學士班(進修),412,186,226
102,私立,一般大學,輔仁大學,經濟學系碩士班,碩士班(日間),29,17,12
102,私立,一般大學,輔仁大學,社會學系,學士班(日間),279,113,166
102,私立,一般大學,輔仁大學,社會學系碩士班,碩士班(日間),22,10,12
102,私立,一般大學,輔仁大學,心理學系,學士班(日間),314,144,170
102,私立,一般大學,輔仁大學,心理學系碩士班,碩士班(日間),96,47,49
102,私立,一般大學,輔仁大學,心理學系博士班,博士班,45,26,19
102,私立,一般大學,輔仁大學,臨床心理學系,學士班(日間),267,93,174
102,私立,一般大學,輔仁大學,臨床心理學系碩士班,碩士班(日間),46,10,36
102,私立,一般大學,輔仁大學,大眾傳播學士學位學程,學士班(進修),470,145,325
102,私立,一般大學,輔仁大學,大眾傳播學研究所碩士班,碩士班(日間),83,27,56
102,私立,一般大學,輔仁大學,大眾傳播學研究所碩士在職專班,碩士在職專班,66,22,44
102,私立,一般大學,輔仁大學,新聞傳播學系,學士班(日間),277,67,210
102,私立,一般大學,輔仁大學,影像傳播學系,學士班(日間),280,86,194
102,私立,一般大學,輔仁大學,博物館學研究所碩士班,碩士班(日間),63,16,47
102,私立,一般大學,輔仁大學,圖書資訊學系,學士班(日間),253,76,177
102,私立,一般大學,輔仁大學,圖書資訊學系,學士班(進修),234,74,160
102,私立,一般大學,輔仁大學,圖書資訊學系碩士班,碩士班(日間),43,17,26
102,私立,一般大學,輔仁大學,廣告傳播學系,學士班(日間),280,74,206
102,私立,一般大學,輔仁大學,商學研究所博士班,博士班,65,43,22
102,私立,一般大學,輔仁大學,商業管理學士學位學程,學士班(進修),429,159,270
102,私立,一般大學,輔仁大學,會計學系,學士班(日間),483,197,286
102,私立,一般大學,輔仁大學,會計學系,學士班(進修),41,11,30
102,私立,一般大學,輔仁大學,會計學系碩士班,碩士班(日間),28,16,12
102,私立,一般大學,輔仁大學,會計學系碩士在職專班,碩士在職專班,72,18,54
102,私立,一般大學,輔仁大學,企業管理學系,學士班(日間),690,303,387
102,私立,一般大學,輔仁大學,企業管理學系,學士班(進修),28,10,18
102,私立,一般大學,輔仁大學,企業管理學系管理學碩士班,碩士班(日間),52,22,30
102,私立,一般大學,輔仁大學,企業管理學系管理學碩士在職專班,碩士在職專班,75,30,45
102,私立,一般大學,輔仁大學,國際經營管理碩士學位學程,碩士班(日間),67,33,34
102,私立,一般大學,輔仁大學,國際創業與經營管理碩士學位學程在職專班,碩士在職專班,75,46,29
102,私立,一般大學,輔仁大學,社會企業碩士在職學位學程,碩士在職專班,13,7,6
102,私立,一般大學,輔仁大學,金融與國際企業學系,學士班(日間),535,240,295
102,私立,一般大學,輔仁大學,金融與國際企業學系,學士班(進修),18,7,11
102,私立,一般大學,輔仁大學,金融與國際企業學系金融碩士班,碩士班(日間),37,23,14
102,私立,一般大學,輔仁大學,金融與國際企業學系金融碩士在職專班,碩士在職專班,80,44,36
102,私立,一般大學,輔仁大學,科技管理碩士學位學程在職專班,碩士在職專班,62,47,15
102,私立,一般大學,輔仁大學,非營利組織管理碩士學位學程在職專班,碩士在職專班,52,11,41
102,私立,一般大學,輔仁大學,法律學系,學士班(日間),478,201,277
102,私立,一般大學,輔仁大學,法律學系,學士班(進修),202,89,113
102,私立,一般大學,輔仁大學,法律學系碩士班,碩士班(日間),108,69,39
102,私立,一般大學,輔仁大學,法律學系碩士在職專班,碩士在職專班,87,45,42
102,私立,一般大學,輔仁大學,法律學系博士班,博士班,34,20,14
102,私立,一般大學,輔仁大學,學士後法律學系,學士班(日間),137,67,70
102,私立,一般大學,輔仁大學,財經法律學系,學士班(日間),270,98,172
102,私立,一般大學,輔仁大學,財經法律學系碩士班,碩士班(日間),66,39,27
102,私立,一般大學,輔仁大學,生命科學系,學士班(日間),495,248,247
102,私立,一般大學,輔仁大學,生命科學系碩士班,碩士班(日間),38,24,14
102,私立,一般大學,輔仁大學,化學系,學士班(日間),454,289,165
102,私立,一般大學,輔仁大學,化學系碩士班,碩士班(日間),59,35,24
102,私立,一般大學,輔仁大學,化學系博士班,博士班,26,18,8
102,私立,一般大學,輔仁大學,物理學系光電物理組,學士班(日間),203,179,24
102,私立,一般大學,輔仁大學,物理學系物理組,學士班(日間),213,185,28
102,私立,一般大學,輔仁大學,物理學系碩士班,碩士班(日間),29,27,2
102,私立,一般大學,輔仁大學,數學系純數學組,學士班(日間),218,168,50
102,私立,一般大學,輔仁大學,數學系應用數學組,學士班(日間),237,182,55
102,私立,一般大學,輔仁大學,數學系,學士班(進修),24,15,9
102,私立,一般大學,輔仁大學,數學系碩士班,碩士班(日間),17,13,4
102,私立,一般大學,輔仁大學,統計資訊學系,學士班(日間),476,253,223
102,私立,一般大學,輔仁大學,統計資訊學系,學士班(進修),10,4,6
102,私立,一般大學,輔仁大學,統計資訊學系應用統計碩士班,碩士班(日間),40,25,15
102,私立,一般大學,輔仁大學,統計資訊學系應用統計碩士在職專班,碩士在職專班,52,25,27
102,私立,一般大學,輔仁大學,資訊管理學系,學士班(日間),460,254,206
102,私立,一般大學,輔仁大學,資訊管理學系碩士班,碩士班(日間),56,42,14
102,私立,一般大學,輔仁大學,資訊管理學系碩士在職專班,碩士在職專班,59,42,17
102,私立,一般大學,輔仁大學,軟體工程與數位創意學士學位學程,學士班(進修),91,61,30
102,私立,一般大學,輔仁大學,電機工程學系系統與晶片設計組,學士班(日間),230,204,26
102,私立,一般大學,輔仁大學,電機工程學系電腦與通訊工程組,學士班(日間),232,211,21
102,私立,一般大學,輔仁大學,電機工程學系碩士班,碩士班(日間),77,71,6
102,私立,一般大學,輔仁大學,電機工程學系碩士在職專班,碩士在職專班,71,70,1
102,私立,一般大學,輔仁大學,資訊工程學系,學士班(日間),497,433,64
102,私立,一般大學,輔仁大學,資訊工程學系碩士班,碩士班(日間),54,48,6
102,私立,一般大學,輔仁大學,資訊工程學系碩士在職專班,碩士在職專班,95,85,10
102,私立,一般大學,輔仁大學,應用科學與工程研究所博士班,博士班,40,37,3
102,私立,一般大學,輔仁大學,景觀設計學系,學士班(日間),272,109,163
102,私立,一般大學,輔仁大學,景觀設計學系碩士班,碩士班(日間),33,11,22
102,私立,一般大學,輔仁大學,食品科學系,學士班(日間),273,97,176
102,私立,一般大學,輔仁大學,食品科學系碩士班,碩士班(日間),46,20,26
102,私立,一般大學,輔仁大學,醫學系,學士班(日間),319,227,92
102,私立,一般大學,輔仁大學,基礎醫學研究所碩士班,碩士班(日間),13,8,5
102,私立,一般大學,輔仁大學,公共衛生學系,學士班(日間),254,85,169
102,私立,一般大學,輔仁大學,公共衛生學系碩士班,碩士班(日間),35,12,23
102,私立,一般大學,輔仁大學,職能治療學系,學士班(日間),206,58,148
102,私立,一般大學,輔仁大學,食品營養博士學位學程,博士班,26,12,14
102,私立,一般大學,輔仁大學,營養科學系,學士班(日間),253,60,193
102,私立,一般大學,輔仁大學,營養科學系碩士班,碩士班(日間),39,6,33
102,私立,一般大學,輔仁大學,護理學系,學士班(日間),422,61,361
102,私立,一般大學,輔仁大學,護理學系二年制在職專班,學士班(進修),66,2,64
102,私立,一般大學,輔仁大學,護理學系碩士班,碩士班(日間),42,3,39
102,私立,一般大學,輔仁大學,呼吸治療學系,學士班(日間),165,76,89
102,私立,一般大學,輔仁大學,跨專業長期照護碩士學位學程在職專班,碩士在職專班,26,4,22
102,私立,一般大學,輔仁大學,社會工作學系,學士班(日間),284,76,208
102,私立,一般大學,輔仁大學,社會工作學系碩士班,碩士班(日間),68,15,53
102,私立,一般大學,輔仁大學,兒童與家庭學系,學士班(日間),263,27,236
102,私立,一般大學,輔仁大學,兒童與家庭學系碩士班,碩士班(日間),55,1,54
102,私立,一般大學,輔仁大學,兒童與家庭學系碩士在職專班,碩士在職專班,81,6,75
102,私立,一般大學,輔仁大學,餐旅管理學系,學士班(日間),470,132,338
102,私立,一般大學,輔仁大學,餐旅管理學系,學士班(進修),248,85,163
102,私立,一般大學,輔仁大學,餐旅管理學系碩士班,碩士班(日間),43,14,29
102,私立,一般大學,輔仁大學,餐旅管理學系碩士在職專班,碩士在職專班,51,19,32
102,私立,一般大學,輔仁大學,運動休閒管理學士學位學程,學士班(進修),197,96,101
102,私立,一般大學,輔仁大學,織品服裝學系服飾設計組,學士班(日間),260,46,214
102,私立,一般大學,輔仁大學,織品服裝學系織品服飾行銷組,學士班(日間),488,83,405
102,私立,一般大學,輔仁大學,織品服裝學系織品設計組,學士班(日間),266,31,235
102,私立,一般大學,輔仁大學,織品服裝學系碩士班,碩士班(日間),67,17,50
102,私立,一般大學,輔仁大學,織品服裝學系碩士在職專班,碩士在職專班,95,36,59
102,私立,一般大學,東吳大學,音樂學系,學士班(日間),244,59,185
102,私立,一般大學,東吳大學,音樂學系碩士班作曲組,碩士班(日間),10,2,8
102,私立,一般大學,東吳大學,音樂學系碩士班音樂學組,碩士班(日間),2,0,2
102,私立,一般大學,東吳大學,音樂學系碩士班演奏組,碩士班(日間),31,5,26
102,私立,一般大學,東吳大學,音樂學系碩士在職專班作曲組,碩士在職專班,2,1,1
102,私立,一般大學,東吳大學,音樂學系碩士在職專班音樂教育組,碩士在職專班,4,1,3
102,私立,一般大學,東吳大學,音樂學系碩士在職專班音樂學組,碩士在職專班,5,0,5
102,私立,一般大學,東吳大學,音樂學系碩士在職專班演奏教學組,碩士在職專班,20,7,13
102,私立,一般大學,東吳大學,音樂學系碩士在職專班演奏教學與音樂教育組,碩士在職專班,13,2,11
